, 36 months, 60 months,A,B,C,D,E,F,G,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G1,G2,G3,G4,G5,1 year,10+ years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,< 1 year,nan,ANY,MORTGAGE,OWN,RENT,Business,Car financing,Credit card refinancing,Debt consolidation,Green loan,Home buying,Home improvement,Major purchase,Medical expenses,Moving and relocation,Other,Vacation,loan_amnt,int_rate,installment,annual_inc,inq_last_6mths,revol_bal,total_pymnt,total_rec_late_fee,last_pymnt_amnt,acc_open_past_24mths,delinq_amnt,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit,total_il_high_credit_limit
156,0.011253798947534754,0.02400647452962046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08892912696896424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09848994221154139,0.5238425837300376,0.0,0.011175576329989112,0.0,0.0,0.10182506845230815,0.0,0.07893349933152363,0.0,0.0,0.0,0.038005881853779955,0.05339536710431203,0.0,-0.03484506131514831,0.0
157,0.0,0.0,0.03715928502061683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202238684573586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015585007889637681,0.4110395004105313,0.11254348771898787,0.0208638886954034,0.0,0.0,0.0,0.0,0.1622303529724909,0.0,0.0,0.0,-0.04615293126365194,0.15751484963352147,0.029037547171226974,0.13927149936112004,-0.21546808376351723
158,0.0,0.016193519180850824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763041113007465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026408058085852837,0.38488772183650705,0.011813987201543169,-0.03177812732845142,-0.022162962162718347,0.01167096724190042,0.23038758361822712,0.0,0.11420014542414916,-0.020988576291331468,0.0,0.0,-0.03954310086448273,0.018673073759359782,0.01549409900211518,0.04347514257803842,0.02552369804854826
159,0.0,0.0,0.01583420628809806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007559569252208869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009469683614002142,-0.057343790489824624,0.07124911598425195,-0.01563057894370392,0.0,0.013428521708640543,-0.24769305823384524,0.0,0.132101833160341,-0.008769409495188799,0.0,0.0,-0.019585509333123842,0.06023141087640349,0.005476047987419876,0.012341774576703459,-0.08006858479564007
160,0.0,0.0,0.04299645186923445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04219002800580263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024950058294811228,0.5288286867811424,0.43381662597666043,-0.04005944064660483,0.0,0.01535570160989802,0.05573714136366925,0.0,-0.13489601037592347,0.0,0.0,0.0,0.025253388807343236,-0.019627047047082458,0.0,0.041369779711289745,-0.06344266590096814
161,0.0,0.007997041539922804,0.0,0.0,0.0,-0.016627407194496846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01306694239460763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003497456414475658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004663780176136244,-0.07221139336535157,0.07345006920732082,-0.016992725519599752,-0.007873794608458627,0.018689015469335032,-0.16253612368523176,0.0,0.1111113724548842,0.0,0.0,0.0,-0.016249907542938993,-0.009583503925175908,-0.007498600990274988,0.017494814883716285,-0.009405953963315672
162,0.0,0.0,0.0365042917995958,0.0,0.0,0.0,0.0,0.0,0.0,0.15893314608785808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01045818482346958,0.5546953701193458,0.12932377537121026,-0.04830828534070912,0.0,0.0,-0.04495927347264958,0.0,0.13373444613864427,0.0,0.0,0.0,0.0,0.0,0.0,0.032911073643194455,-0.07097182419328418
163,0.0,0.004646564440945189,0.0,0.0,0.0,0.0,0.0028759368064112667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019770486036625165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019918391121382037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033871492573359363,-0.01849453145658013,0.0,-0.007484665866826029,0.0,-0.0031475072469454232,-0.03781880292036363,-0.03983755666928655,0.05925915955073662,0.0069502438667378985,0.0,0.0,-0.007298778201707087,-0.003805057780718754,-0.002547833257848957,-0.016861833954796367,-0.020290228760016266
164,0.0,0.0,0.0,0.0,-0.005146827173613333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014734927467546765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008668106586255834,0.007769454135833518,0.04632185163611075,-0.006818724250986026,-0.0017184992048376296,0.0,-0.08202220534930194,-0.08513810894979464,0.09057609991687948,-0.005128190960478573,0.0,0.0,-0.011376352855980282,-0.007349169571862005,0.0,0.008272679963671647,-0.027060565949900486
165,0.0,0.0,0.0,0.021541646547333794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03557881678146823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007978598847849249,-0.041188561184601735,-0.004014627019531251,-0.008559704158088988,0.0,0.0,-0.04611176028718811,0.0,-0.028571306253487666,-0.013837334356329417,0.0,0.0,-0.017650307313183136,-0.007213350318250822,0.0,0.0,0.0
166,0.0,0.0,0.027572694016395255,0.0,0.0,0.0,0.0,0.0,0.0,0.19354135652014284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015445630233755059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02469524836452791,0.4407032942268647,0.21704214298830682,-0.029548780025516252,0.0,0.015497361477951804,0.10232411451333417,0.0,-0.08430131351794931,0.03286611378721832,0.0,0.0,-0.053037076947720474,0.008791317606070992,-0.016768775762133203,0.020299294330738404,0.01955846639755321
167,0.0,0.0,0.0,0.02303192846839358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02546198835740788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006318461171074785,0.0,0.0,0.0,0.0,0.0,-0.005602627452707524,0.0,0.0,-0.027776319559886624,0.0,0.0,0.0,0.0,0.0,0.010191346815386897,-0.10223111771649318,-0.011747688294668468,0.05216356175331409,-0.007739819768964042,0.0,0.026400572012880322,0.0,-0.037565205239654426,-0.008318502132841611,0.0,0.0,-0.05018353635035236,0.09231284854541076,-0.004747602819362497,-0.005477653554811647,-0.05986910896107996
168,0.0061129742439890306,0.022961605498304158,0.0,0.0,0.0,-0.021018194933562787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02214234502673372,0.0,0.0,0.0,-0.013100565675303488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03519775588943966,0.38125927710149005,0.0823002657094758,-0.03610873749217641,0.0,0.0,0.0,0.0,0.020506181110140603,0.04037355397140434,0.0,0.0,-0.025571793616633254,0.041013006979963906,0.0,0.10591264573000014,0.023570563796465938
169,0.0,0.0,0.036788231950514894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021777362748847257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952084166804101,-0.029710576150390883,0.0,0.0,0.023318913676153907,-0.07905674755683645,0.0,0.32823076529296147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03693326856916329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124147320088287,0.0,0.0,0.0,0.0,-0.03632265650616262,0.0,0.0,0.0,-0.0212464077565937,0.41354911511422404,0.18555197169952292,-0.01693810655835204,0.0,0.0,0.3577790224556585,0.0,-0.08580732230161159,-0.021413373603784314,0.0,0.0,0.0,0.0,-0.00890552598764488,0.04993204910866289,-0.03865451816156007
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023777305772561763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875609062859882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011054654630733275,0.0,0.0,0.0,0.008368018066553413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20223024926601946,0.14307525769887414,-0.03620732700478632,0.0,-0.04370917985981011,0.0,0.0,-0.2783498402201709,0.0,0.0,0.0,0.0,0.02974434311111676,-0.016479042550744172,0.05878592678605616,-0.06319812427718674
172,0.0,0.0,0.0,0.0,0.0,0.0,0.005444490879407421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007203421577124686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017170263565111296,0.0,0.0,0.0,0.0,0.014308969790906213,0.1408083410017451,0.09310263459121061,-0.023256569928574673,-0.0123841967324222,0.013964438001864064,-0.45532621919756083,0.0,0.1681368224472937,-0.018613855696775337,0.0,0.0,-0.018484758640189017,0.0,0.007202773436069156,0.030315926498177555,-0.05116313086301653
173,0.007822288132025429,0.0134878327308453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02116845247753804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029674179878079,0.4485723397349422,0.00812754802758834,-0.03766175626044683,0.0,0.010594537445098778,0.2610895595271297,0.0,0.12121184603251425,-0.06087431082016248,0.0,0.0,0.032102450692027155,0.0,0.0,-0.04307872189406081,0.033442079166649874
174,0.007816755688070276,0.017128645917933505,0.0,0.04080197671794883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13726949105876207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016655124961296508,0.3936901492557925,0.03431196499213546,0.0,0.0,0.0226943835647872,-0.10272543482437457,0.0,0.3495489352274873,0.00948476152382527,0.0,0.0,-0.045843206935712255,0.013437845233695622,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029354250209912336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124786476568165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014042723465477469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029900850553048086,0.0,0.0,-0.01902213523270685,0.26691664084797684,0.39305059896159833,-0.029271035930699685,0.0,-0.04072027288636264,0.0,0.0,0.3846332268225478,-0.025345195306439444,0.0,0.0,0.0,0.04614003791342339,-0.034017002821618125,0.046629219014594825,-0.06085659642378116
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199106360716353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02150659750570605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016114107332941108,0.3470979385062104,0.08077363450909342,-0.027298220395048922,0.0,0.0,0.38453216272332613,0.0,-0.021022947741132003,0.0,0.0,0.0,-0.03514992327062816,0.036867726068286144,0.017372552003920294,0.06348964567187693,-0.022965466824172664
177,0.002200503700540833,0.006018448498446051,0.0,0.0,0.0,-0.008368408665294876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056367282029494425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003887882088772096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016311961778221334,0.001556064549341367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038913739832239225,-0.023175438587233907,-0.0069381532417392144,-0.006678458240141086,-0.003472923381035019,0.0009901682368624043,-0.015348256586655305,0.0,-0.029549817287279533,0.0016156536326153229,0.0,0.0,0.012921906557467035,0.005651439874720356,-0.002146912131481424,-0.01930505767041736,-0.021340812181076682
178,0.004595482830243445,0.0060110050032198305,0.0,0.0,0.0,0.0,0.0050627138327247224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04081874583285878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037705702205086747,0.0,0.0,-0.02067327173812157,0.0,0.0,0.0,0.0,0.0,-0.003112572496342887,-0.045591214554817475,0.052222846935027545,-0.0037707345864800516,0.0,-0.0023607609991229527,-0.10199791257947159,0.0,0.08929528635576704,-0.007881677055318816,0.0,0.0,-0.008022683841216363,-0.00521056512088049,0.0,-0.018268413569219474,0.002204941661608492
179,0.0,0.0,0.028134404675474733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027080624337048997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018170925440907204,0.641755128477379,0.05654650385887533,-0.03349848891635196,0.0,-0.029683996932190093,0.31329835301020187,0.0,-0.12694990894126945,0.024553800527726932,0.0,0.0,-0.02052229067452005,0.031073511346846105,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,-0.02028217130093568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016683211506841544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010159039407540593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08848616503686799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03376191214959466,0.25788217787704326,0.0,-0.04674194439203254,0.0,0.03321998795069803,0.22014828784441792,0.0,0.34113747491317503,-0.045038716541365015,0.0,0.0,-0.018676023631649497,-0.016314299441770208,0.026961429281355587,0.0,-0.012858069109622283
181,0.0,0.0,0.0,0.034435559534201715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17715577511602956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010921329114933645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007831109148435478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04025984205500708,-0.028459945608684676,0.09933500375381521,-0.023950706527886344,0.0,-0.0342342859793768,0.27253261754140956,0.0,-0.07586457006693377,0.012468532107156899,0.0,0.0,-0.02883403236320327,-0.008919226169145762,0.0,-0.0318113522795143,0.011741704801007037
182,0.0,0.0,0.0,0.030348599194290282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06815817939413754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043627269795472046,0.0,0.0,0.0,0.0,0.0,0.0,0.4359732423454936,0.12098512994527225,0.03940555904308421,0.005817541865515197,0.0,0.04028163006164981,0.0,0.1347542718488161,0.009156760199751202,0.0,0.0,-0.0716712035764468,0.10381720853223614,-0.01817157791725499,0.23712964671594539,-0.22304717005190622
183,0.0,0.0,0.0,0.020890570618235384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448413854825785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05988818920202124,0.0,0.035981195160756554,0.0,-0.005111768770532928,-0.04778321165202698,0.0,-0.038305681081919805,-0.013783948336697209,0.0,0.0,-0.05072677974133087,0.054926623777116365,0.019219722414111233,-0.00957102088669683,-0.04118364703232938
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020301413414138936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026150428160646166,0.3343898762083807,0.20167542112047876,0.0,0.0,0.0,0.4235362165409133,0.0,-0.09814562674550592,0.012085344061787684,0.0,0.0,0.0,0.0,-0.03222682583488823,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020236609295117523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030956975144334053,-0.022505494408885787,-0.03480958447477132,-0.007539675809900351,0.0,-0.015456365191644166,-0.056631105544638974,-0.04946752627220932,0.10368678107301278,0.0,0.0,0.0,-0.00865964795322216,0.0,0.0,0.0,-0.005749037732418805
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262228710940576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008942970420542373,0.0,0.0,0.0,0.0,0.006624789460276448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03121525358481353,0.3069809084774999,0.3154153867459616,0.02139928888083703,-0.027398954037913315,0.11696006082715965,-0.0431818664338538,0.0,-0.19431407993209202,0.0,0.0,0.0,0.0,0.02202769161319884,0.0,-0.013233947198481366,0.0
