, 36 months, 60 months,A,B,C,D,E,F,G,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G1,G2,G3,G4,G5,1 year,10+ years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,< 1 year,nan,ANY,MORTGAGE,OWN,RENT,Business,Car financing,Credit card refinancing,Debt consolidation,Green loan,Home buying,Home improvement,Major purchase,Medical expenses,Moving and relocation,Other,Vacation,loan_amnt,int_rate,installment,annual_inc,inq_last_6mths,revol_bal,total_pymnt,total_rec_late_fee,last_pymnt_amnt,acc_open_past_24mths,delinq_amnt,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit,total_il_high_credit_limit
552,0.0,0.0,0.22562368846364605,0.0,0.0,0.0,0.0,0.0,0.0,0.11762185577643719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012241212912500368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016654800639741986,0.08279113516692477,0.008969355149613542,-0.024155098838831365,0.0,0.009535433533520654,0.1381985703850963,0.0,-0.054171351909165555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.010019883246987049,-0.018024971694868885,0.0,0.12126747672093025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006743094697240937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009043131319977887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683862611253877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031989575399045234,0.13571103054028882,0.09549148307725386,-0.013076798657438243,0.0,0.006470762568958094,0.041391087626972856,0.0,0.02443820312925743,0.00291104377024487,0.0,0.0,0.0035964077719941867,0.002255556040563489,0.01102067097000925,0.0,0.0
554,0.0,0.0,0.08987676937577906,0.0,0.0,0.0,0.0,0.0,0.0,0.047739326371547666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184024241573601,0.0,0.0,0.0,0.0,-0.28779260177226834,0.0,0.018052015671254557,0.0,0.0,0.0,-0.01930604009804776,0.0,0.008788105358669196,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,-0.10843671931651455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01290044627809968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010634583229345587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008641591383081454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03613165215103586,0.06401421273730373,0.0,-0.011572402974543719,0.0,0.007513734389525276,0.22201726153099674,0.0,0.0,-0.025158901748106543,0.0,0.0,-0.009337395603177027,0.04369867026051694,0.0,0.003319574853076851,0.020981072453793742
556,0.0,0.0,0.25528396990743185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061151018331219165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026274294549546162,0.0,0.0,0.012207064225240594,0.0031387849199540074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03849906650389648,0.02586606607731448,0.0,0.0,0.0,0.06521363549541115,0.0,0.018033142640870192,0.00680377811842281,0.0,0.0,0.0,0.002338366253263835,0.022171011405354102,0.0,0.0
557,-0.002716175783115695,-0.004040692826917117,0.0,0.0,-0.0101365330239186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018614046287267032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002340450034238127,0.0,0.0,0.0,0.0,0.0,0.0,-0.005885200097284375,0.0,-0.002559473699998878,-0.006966065661267777,-0.008945396302993076,-0.001163782226562807,0.0,0.0,-0.18855065526168432,-0.15688349922721542,0.0,0.0,0.0,0.0,0.0,0.0,-0.00308089955021279,-0.008117130017323948,0.0
558,0.0,0.002325563587886617,0.0,0.11029775979830574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016156365708526597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035186552083419365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05160160727528573,0.10205717555522362,0.1382791500513274,0.0,0.0,0.0016652704620968989,-0.08747519198526621,0.0,0.06594809404904545,0.0,0.0,0.0,0.004085994170353872,0.009221536566573305,0.0,0.002788495876149877,0.019529523676149185
559,0.0,0.0,0.0,0.0,-0.013725346646979025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021663389153842225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012417773681586284,0.0,0.0,0.0,0.0,0.0,-0.006500382989983379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043112262304939884,0.02329285096681187,0.11528047023537671,0.0,-0.038402115820039495,-0.040607495124443074,-0.0433308173423113,0.0,0.05715208922290166,0.008086869865322005,0.0,0.0,0.0014642957681164567,0.007766453779669814,0.005126663503929263,0.020739130699898176,0.007959567745552329
560,0.0,0.0,0.0,0.07396453716770979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014837393553605943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009007369671954507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052972653436945696,0.0,-0.05108105535696818,0.1216156046395055,-0.008997754478048237,-0.04594862143176347,0.0,0.007462053770907223,0.2257634115313285,0.0,-0.03572064271209731,-0.007089567137093827,0.0,0.0,0.0,0.0,-0.006158669771519049,0.0,0.0
561,-0.0103144512009214,-0.012397396795402832,0.0,0.0,0.0,-0.07343251912738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009476889725742219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017715986442957347,0.0,0.0469972429015007,0.0,-0.010905678924237001,0.0,-0.41121335920459723,0.0,0.024783477322257053,0.0,0.0,0.0,0.011576921644901761,0.0,0.0,0.0,0.0
562,-0.015261585854623935,-0.022106719634680513,0.0,0.0,-0.030412851635867398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014215097739000565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230548911932108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04024754655568841,-0.006389018128427262,0.03106315584784966,-0.01258757340986678,-0.004740831911545472,0.014110005644993817,-0.4207840256276366,0.0,0.02061582667374268,-0.0094747607254251,0.0,0.0,0.0,0.009677687638896367,0.056374365862737835,-0.0074205252675983435,0.00824951051755246
563,0.0,0.0,0.0,0.0,0.028566247314664922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020589828121125295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002554910944895669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008541939601847563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044572296235180664,0.03831551364345469,-0.016917375720945177,-0.022779267456609825,-0.007993869281467864,0.011796844234368387,0.3305780934392395,0.0,-0.03615213744993531,0.00625643125124653,0.0,0.0,0.0,0.01810798736391081,-0.018635986962821927,0.008032615324249315,0.0
564,-0.004188646127749,-0.021115814228344215,0.0,0.0,0.0,0.0,0.029196997329236793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04068373340793395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006728559741175262,0.0,0.0,0.0070088611013097825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293293515583857,-0.020644045602589017,0.04722809248125864,-0.002108857791430309,-0.028855490502356695,0.018195375461680367,0.049073359963652474,0.0,0.03842309493606176,0.0,0.0,0.0,0.0020835370123248043,0.029245385173988257,-0.03119980515177212,0.003602884510923887,0.008804679691194778
565,0.003211396787496601,-0.003568191127076653,0.0,0.0,-0.015845700689296985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009762343696517656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004971795283319008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06288974217937682,0.05549659129423552,0.12465895290070833,0.0,-0.023462731319381896,-0.014325078549862535,-0.0675199889567358,0.0,0.075382644081324,-0.012776437770972732,0.0,0.0,0.009957415239320477,0.0077212996445295,0.017259248743000416,-0.01767835681016175,0.0
566,-0.0018693465287936521,-0.01741637107115243,0.0,0.0,-0.0034990137919926993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03535271982498076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00846933815589418,0.0,0.0,0.0,0.0,0.0,0.0029769020469298385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04728647489978766,-0.01360063384828454,0.11215333150971439,0.0,-0.016035812766698434,-0.03612647685164446,-0.009038729581527818,0.0,0.06735317914079768,-0.006886989790000242,0.0,0.0,0.0,0.0,-0.05463405289857476,0.016574592338597968,-0.013687004471405237
567,0.0,0.0,0.2783610488469773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036972980174327555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020061882933215036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590931610418243,0.04558530386733478,0.006671282846010124,0.0,0.005345883775521754,-0.01545798446675517,0.0,0.02889191814173131,0.0,0.0,0.0,0.0,0.0,0.03726927507218836,0.0,0.003871914434291468
568,0.0,-0.0018771387705378215,0.0,0.0,0.0,-0.08071396203194212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007196599238904547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011220325000504067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032592855698882544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03753269493225312,0.01858080821849727,-0.008995057170411097,-0.02163243730781151,-0.006133353718952867,-0.01903944344377472,0.1916229165205147,0.0,-0.05699238363969058,-0.002339957592767182,0.0,0.0,0.0,0.005034240756255294,-0.01653248729485757,-0.003821679847167414,-0.0012346902427011336
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016960452756464794,0.0,0.0,0.0,0.0,-0.005170097371208743,0.0,0.0,0.0,0.0,-0.005766023428465772,0.0,0.0,0.0,0.01488416715211334,0.0,0.045954985776511637,0.02228181460555753,-0.015749740695997702,-0.006703052602569662,-0.07062474612222613,0.0,-0.3070254102207656,0.0,0.0,0.0,0.0,0.0,0.021304491112857427,0.01024073121732516,0.0
570,0.0,0.0,0.0,0.0,0.0,-0.10686561120683068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012854092062725975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010004418472013273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033369982118981213,0.0,0.0,0.0,0.0,-0.012131759029316055,0.0,0.0,0.0,0.0,0.0,0.0,-0.005180425571478584,0.0,-0.06418309638483848,0.005243908914745396,-0.058548290267828096,0.002596454124272833,0.0,-0.0187362267605493,0.09844766110254138,0.0,-0.07602234962693663,0.004536237512909103,0.0,0.0,0.00752881323133861,0.004150565411197064,0.045427856653478316,0.013630559795289793,0.006301210848642658
571,0.0,0.0,0.0,0.0,-0.018313738139653826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022752619227931398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003749692510226379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007679513675629614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028378218675554918,0.0850813118429662,-0.0009956690135819561,0.0,0.0,0.006901585419675508,0.0,0.05559381742958644,0.0035238435880535525,0.0,0.0,-0.022192169090468554,-0.033956674761266355,-0.005993240758064053,0.02068429844223038,0.015470241778755126
572,-0.004760979547451798,-0.014683377164497118,0.0,0.0,-0.019666044425009348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013712380788131157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005521444690309197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914971649460453,-0.005114676263257869,0.0116610922085435,-0.003929830739146274,-0.007760427187589708,-0.01122537123808039,-0.3105085434051133,0.0,0.032514588683300316,0.0,0.0,0.0,0.0,0.0,-0.00644232193786215,0.0,0.0
573,-0.011493662416372341,-0.03126032148421434,0.0,0.0,0.0,-0.08984200255987897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008901524377495945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013861984474928118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005829800481770647,0.0075209092724694004,-0.011286392900631673,0.0,-0.0151815358906085,0.012613956459338327,-0.1856510226771792,0.0,0.030332727037985313,-0.016523809336756623,0.0,0.0,0.0,0.011775911099198455,0.0,-0.012001272853900236,0.006256492251411783
574,0.0,0.0,0.0,0.05372084146181831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018027800581268266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007416678404929183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010329185401212082,0.025088763839583694,-0.02488101191751449,0.0,0.0,-0.40530934210960395,0.0,0.016340248896277526,0.008340342788501515,0.0,0.0,0.006958913939500322,0.0,0.004991068851745661,-0.007023050873489534,-0.0125004157877035
575,0.0,0.0,0.0,0.0,0.0,0.0,0.009433785955266505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064365756057794266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01937915467108446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006570734030189512,0.0,0.0,0.0,0.0,0.0,0.0,-0.012154012708143758,0.0,0.0,-0.01531337088713966,0.05380795935271793,-0.015498729428420122,0.0,0.0,-0.37845543960967026,0.0,0.030950299092860872,-0.01713426442716262,0.0,0.0,0.0,0.0,0.0,-0.003249763033255526,0.0
576,0.0,0.0,0.26213577914260683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015253677765872664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0272850789281171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010079677810882814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012951526322569684,0.04946032484821328,0.04599940588800869,-0.019636807913578136,0.0,0.0,0.04830680587446684,0.0,0.031215907690653633,0.01204495425567001,0.0,0.0,0.0,0.0,0.009072580319415158,0.0,0.003734580256668951
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053235775601965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014618788605742943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005012216933029511,0.0,0.0,0.0,0.0,0.029931125637792846,0.0057224709676277075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014963730183983105,0.03630907405642215,0.05085799074528747,0.00974613263771422,0.0,0.0,-0.5006675327579361,0.0,0.0295941335437915,0.004928170177244652,0.0,0.0,0.0,0.02312457976348839,0.036114039325457786,0.014510339333838745,0.011998965244549131
578,0.0,0.0,0.24494532573164468,0.0,0.0,0.0,0.0,0.0,0.0,0.1351864818313917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021432465177327248,0.07451025991146035,-0.019393693370419518,0.0,0.0,0.0,0.16875087961468543,0.0,-0.05136007774257487,0.0,0.0,0.0,0.008793289201139531,0.0,0.0,0.0,0.0
579,0.0,0.0,0.0,0.03432186495305857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011623688199180138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097058755982571,0.02609532075134377,0.0,0.0,0.0,-0.3959221332319304,0.0,0.014273348644252226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,0.0,-0.006465642262915551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005087061260316354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008559082618399369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012158929947620144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035762595676760656,0.029106579843216587,-0.0070157359114583345,-0.031572451681591326,0.0,0.017785526857708768,0.319925549170137,0.0,-0.02306830383511454,-0.005166846993502196,0.0,0.0,0.0,0.009175621548107943,0.0,0.0,-0.005454487126732133
581,0.0,-0.017608578715767664,0.0,0.0,0.0,0.0,0.0034141629335267265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011074777203174728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01000607360205246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006789116230671785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04461256489877848,-0.01922609849185624,-0.013559834951023468,-0.0076267430198415885,0.0,-0.009866560433410568,0.2348989857809558,0.0,-0.042630716600483995,-0.035154953489411916,0.0,0.0,-0.0015191844504874527,0.014849182637045617,0.015373367435479623,0.0,0.024215790301170784
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011778432766264325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009046796624217947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05213544670708227,0.04314854322846536,-0.013233423786107174,-0.022641765008789026,0.0,-0.015344296864810137,0.3135641130422751,0.0,-0.03047337628761311,-0.006311085645221648,0.0,0.0,0.02349037357076413,0.012628996155321696,0.0,0.011895088659737152,-0.007319356498986462
