Term: 36 months,Term: 60 months,Loan_Grade:A,Loan_Grade:B,Loan_Grade:C,Loan_Grade:D,Loan_Grade:E,Loan_Grade:F,Loan_Grade:G,Loan_SubGrade:A1,Loan_SubGrade:A2,Loan_SubGrade:A3,Loan_SubGrade:A4,Loan_SubGrade:A5,Loan_SubGrade:B1,Loan_SubGrade:B2,Loan_SubGrade:B3,Loan_SubGrade:B4,Loan_SubGrade:B5,Loan_SubGrade:C1,Loan_SubGrade:C2,Loan_SubGrade:C3,Loan_SubGrade:C4,Loan_SubGrade:C5,Loan_SubGrade:D1,Loan_SubGrade:D2,Loan_SubGrade:D3,Loan_SubGrade:D4,Loan_SubGrade:D5,Loan_SubGrade:E1,Loan_SubGrade:E2,Loan_SubGrade:E3,Loan_SubGrade:E4,Loan_SubGrade:E5,Loan_SubGrade:F1,Loan_SubGrade:F2,Loan_SubGrade:F3,Loan_SubGrade:F4,Loan_SubGrade:F5,Loan_SubGrade:G1,Loan_SubGrade:G2,Loan_SubGrade:G3,Loan_SubGrade:G4,Loan_SubGrade:G5,Employment_Length:1 year,Employment_Length:10+ years,Employment_Length:2 years,Employment_Length:3 years,Employment_Length:4 years,Employment_Length:5 years,Employment_Length:6 years,Employment_Length:7 years,Employment_Length:8 years,Employment_Length:9 years,Employment_Length:< 1 year,Employment_Length:nan,Home_Ownership:ANY,Home_Ownership:MORTGAGE,Home_Ownership:OWN,Home_Ownership:RENT,Loan_Title:Business,Loan_Title:Car financing,Loan_Title:Credit card refinancing,Loan_Title:Debt consolidation,Loan_Title:Green loan,Loan_Title:Home buying,Loan_Title:Home improvement,Loan_Title:Major purchase,Loan_Title:Medical expenses,Loan_Title:Moving and relocation,Loan_Title:Other,Loan_Title:Vacation,loan_amnt,int_rate,installment,annual_inc,inq_last_6mths,revol_bal,total_pymnt,total_rec_late_fee,last_pymnt_amnt,acc_open_past_24mths,delinq_amnt,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit
0.0,0.0,0.0,0.0,0.014306948256177357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037611921864101866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059983844149828075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04847822303683948,0.02444834915916909,-0.008470831755300279,0.0,0.0058704293988482426,-0.034792496090123526,0.0,-0.3768347373707153,-0.018179232215881747,0.0,0.0,0.0,0.012263959797054219,-0.005664027682688755,0.006963109187536565
0.0,0.0,0.14798404258668604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042810712170819845,-0.016735521006116874,-0.05287001092095822,0.008929528345560971,0.0,0.0,0.10392297008376992,-0.3720872801716543,-0.05090349065556013,0.009999340106811583,0.0,0.0,0.0,0.012571133802280865,0.0,0.0
0.0,0.0,0.0,0.1856424203888728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05376103416437732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02641448160245885,0.02817544302913371,0.03506579588176855,0.0,0.0,0.008492171441617569,0.04528355537683831,0.0,0.022152891201410715,0.006650721159517259,0.0,0.0,0.0,0.0,0.004361485754004857,0.0
0.0,0.0,0.0,0.0,0.011333597983096362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010728083795621877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007864913806497405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009141711861195369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03034546067792184,0.053292074832551536,-0.02766487584884508,0.0,0.0,0.034206413935979334,0.2421485497399944,0.0,-0.060272484979396086,-0.022985129741187507,0.0,0.0,0.0,0.022821094029408594,-0.03702176859273121,0.010753279855736875
0.0,0.0,0.0,0.0,0.0,-0.047123382132325586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06815272724638216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012397513204283117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02964187805568952,0.018120653487769645,-0.030880813204651664,-0.016563224263740586,0.0,-0.002005953663968024,-0.16459904493501504,0.0,-0.054560274226474914,-0.0052940741583684114,0.0,0.0,0.0,0.0,-0.015696794805436898,0.0
0.0,0.0,0.0,0.07660283377945099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0407506808666081,0.032003368794238124,-0.006470653727165848,0.0,0.0,-0.468007520753411,0.0,0.025209642855888115,-0.009617418477255085,0.0,0.0,0.0,0.0,0.0,-0.008969571605137228
0.0,0.0,0.23334269508162364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027128542469847663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006498440525945908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006020929970116608,0.0,0.0,0.0,0.03163486375495736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07743170332197294,0.055926647307363964,-0.05854395907927813,-0.002510128498846931,0.0,0.0,-0.03467123582410211,0.0,-0.09775013684695834,0.0097510699701838,0.0,0.0,0.0,0.01633617396929468,0.006301879303913391,-0.009992218841855277
0.0,0.0,0.23321678704303433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06095962935411128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006235635433130576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010105313923969725,0.04059123247395187,0.0,0.007012375639414772,0.0,-0.028901756990488137,0.0967788767654773,0.0,0.0,0.0,0.0,0.0,0.006985254148182629,0.0036151199494333652,0.0034015322597822917,0.0
0.0,0.0,0.0,0.0,0.0,-0.07648398611629514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008131502463797693,0.0,0.0,0.0,0.0,0.015424747805959274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012368824460326257,0.04644480476122338,0.0201599398959484,0.005729582327045055,0.0,0.0,-0.2723448281607075,0.0,0.03573591621950224,0.020632603604252453,0.0,0.0,-0.01195944890864059,0.0,-0.019576653424816154,0.0
0.0,0.0,0.0,0.0,0.004289494781576753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006901892986217878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008494024787311594,0.0,0.0,0.0,0.0,0.0,-0.008963097897411745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05431334572234035,0.05676809293882659,0.10719571184956717,0.05229156392471773,0.0,0.005182942168951335,-0.0747331625151762,0.0,0.09982379457683105,-0.03353866916268619,0.0,0.0,-0.019753797048620902,0.004255730377278555,0.01533420451137199,0.003941713971339744
0.0,0.0,0.2412108156948895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06937047353295925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006846335784820745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04048363062997526,0.049970553777337445,-0.03907594206319115,0.020658489489045584,0.0,0.0,0.18011959751762757,0.0,-0.042113263374613935,0.0,0.0,0.0,-0.01617412230202997,0.014748901516083934,0.008158948820975148,-0.009237157763928916
0.0033685571333647857,0.013568602398860374,0.0,0.0,0.03338891416376932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015825694055684403,0.0,0.0,0.0,0.0,0.01025945840771686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05465455736274753,0.07728588965242317,0.04971541656005071,-0.012576604009459619,0.0,0.012923362377817979,0.13609662198487296,0.0,0.03596679858812399,0.011539172575061984,0.0,0.0,0.0,0.022830666455389004,0.006860422964706736,-0.008056142559761392
0.0,0.0,0.0,0.0,0.0,0.0,0.006957123020469851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010488100074441276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01356846462579991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07040526274494799,0.02736791573919807,-0.04305806870047381,-0.026138310253753665,-0.0081494897788265,0.0,-0.09314864819802333,0.0,-0.07267967950097187,0.008027962128894419,0.0,0.0,0.013097337295977745,-0.007310150622107631,-0.0026172930856764864,0.0
0.0,0.0,0.0,0.0,-0.00650906675355176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01855371481893213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065254718515266735,0.0,0.0,-0.002277844535507015,0.0,0.0,0.0,0.0,0.0,-0.005507054624944233,0.013797914167091432,-0.018517184674102086,0.0,-0.004913907202213304,-0.00522929985098286,-0.32185968506280666,0.0,0.047883901946270305,0.0,0.0,0.0,-0.01025123748768364,-0.010829963652628782,-0.006416741908758794,-0.008290643689723765
0.0,0.0,0.24251255219619183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782753058494057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027158102889537655,0.04934475058251217,-0.028039752746555263,0.010193238991216977,0.0,0.0,0.14704147473131834,0.0,-0.03812113337237756,0.009618772898543404,0.0,0.0,-0.009394618219493112,0.010175287243240183,0.0,0.0
0.004477673950839797,0.01396582640403099,0.0,0.0,0.02987395499024071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03647358454174035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136149273846781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013399404299909323,0.07452949535713611,-0.025221035960908134,-0.015099731737517066,-0.014605760804742629,0.013378280115987642,0.2938162132294757,0.0,-0.049210137949877,0.018540026406698884,0.0,0.0,0.0,0.0,0.00624940533159879,0.0046166830405270365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0033795446482228764,0.011913476306274776,0.0,0.12434747907987079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030839119309516758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00999044190819004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763628375031339,0.08951508194679694,0.07971951016260306,0.02795121275534994,0.0,0.002504440582014676,-0.09755907124709752,0.0,0.07540525813221093,0.0,0.0,0.0,0.0,0.011056495205981287,0.008758363170592531,0.005815810536339006
-0.013756353593386894,-0.007207108517307326,0.0,0.0,0.0,0.0,0.0,-0.13617130259682042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01104844348428724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007968104918255753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019105946782738165,-0.05817704020333278,0.039753013653548386,0.0,0.0,0.0,-0.32505982535068073,0.0,0.028844767998872367,0.0,0.0,0.0,-0.007892133561160808,0.01164037395356149,0.0,0.0
0.0,0.0,0.0,0.0,-0.008520123961322942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009481227812707924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437542297802789,0.0,0.0,-0.005025819364413098,0.0,0.0,0.0,0.0,0.0,-0.017158851694994738,0.04126552312961375,-0.031311387294673754,0.00625683117361988,0.0,-0.0035805481333253675,0.1510402389966961,0.0,-0.07513112231036007,0.017101940107168367,0.0,0.0,0.005670846117854386,0.010548092490136676,0.01970821595839814,-0.005758030379717283
0.0,0.0,0.0,0.10214736258317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013533372866895967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199711377159235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018812648370961083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08182692885064703,-0.12312819125361033,-0.07000439711280085,0.01316416913158876,0.0,-0.006930138952300151,0.12972140029946524,0.0,-0.08782696471931353,0.004001876194403717,0.0,0.0,-0.024531274286160365,0.0,-0.012069236154078816,-0.006103452299636089
0.0,0.0,0.0,0.03710556767757986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018807460486726657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01326692440591358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019635535351777256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01297238228825709,-0.10725657804369415,0.03824578525111891,0.021238921971734548,0.0,0.0,-0.43097855982447875,0.0,0.029991236877725203,0.0,0.0,0.0,0.0,0.0,0.0,0.0029713235573397556
0.0,0.0,0.0,0.0347315330023738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017008092110118764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005959093791198182,0.0,0.0,0.0,0.0,0.023301866868476157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011630252532266438,-0.12040354919328544,0.02740791488763221,0.007481722427457836,0.0,0.0038045236394813227,-0.40219991795938886,0.0,0.030459768478090243,0.0,0.0,0.0,0.0,0.01313766813150355,0.007054124325293176,0.004626906958782595
0.0,0.0,0.0,0.0,0.010740992601567745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04134568193990534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939971677455648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026537385956294013,0.06227180750456224,-0.00944963623422676,0.02699989716667603,0.0,0.0,0.1857875875484859,0.0,-0.011885756731204539,-0.04094554550088214,0.0,0.0,-0.00919032502677769,0.028670911508000607,0.013177027590143608,0.0
0.0,0.0,0.25554748630647733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019945634118267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020254344923546427,0.0,0.012480746384698593,0.0,0.0,0.0,0.0,0.029819145062160518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054447278676649,0.07016160686275814,-0.03442205524550612,-0.00846295627442771,0.0,-0.020423808106626,0.19771886444530606,0.0,-0.038597146253955356,0.011404925285888101,0.0,0.0,-0.011235650576114864,-0.004330212268391975,0.0,-0.004904956140339145
0.0,0.0,0.0,0.0,0.008880245477521378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005898508964815599,0.0,0.0,0.0,0.0,-0.0023770349888808454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022171563347330885,-0.0065254571987183735,-0.010346663069713498,-0.01951042845747173,0.0,0.014776094394316597,0.03648472375900347,0.0,-0.2505390505601251,-0.002934827987108868,0.0,0.0,0.010318010221247537,-0.014681969094016672,-0.009185032602694515,-0.01808555551084412
0.0,0.0,0.0,0.12186795169370172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039751145668356115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01248492145926609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007738267852208561,0.0,0.0,0.0,0.0,0.0,0.0,-0.031229671483857073,0.0,-0.025259943625741722,0.05641210877311641,-0.016387795907678117,-0.02340860685524242,0.0,-0.03122997163048437,0.23525868711823117,0.0,-0.06196985250218389,0.0,0.0,0.0,-0.00727537492078692,-0.009546718133458115,0.016271388198969616,0.0
0.0,0.0,0.0,0.0,0.02865520864345078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056062182500666066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011607478284964612,0.0,0.0,0.0,0.004881389944619674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009712051138628441,0.06039584122721703,0.02230397995627606,0.007847296557725952,-0.02088224962864589,-0.00571245797726859,0.07485886528885488,0.0,0.026807231080322624,0.009907270835106438,0.0,0.0,0.005084442739249434,-0.003320838528821521,-0.059406269461254574,-0.021586466031162238
0.0,0.0,0.2490623262448498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0731695274520763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789217781180937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02462916540938731,0.06727466989322989,-0.013275502765012215,0.0,0.0,0.0,0.16110505312559664,0.0,-0.01659908635316243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06332578634436081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03415250077467749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095177079715007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03850232360655048,0.022505951731937923,0.043833020073114265,-0.013495190175118466,0.0,0.010055870815957546,-0.09130032832106205,0.0,0.14717835606857152,0.008929506734302872,0.0,0.0,0.0,0.002700780161305011,-0.024870869843096777,0.0
